PM2.5,CO2,VOCs,Temperature,Humidity,AQI
25.320041490657665,584.2513896455005,330.2566507879475,28.03551563141768,54.811999576286276,133.99033063485035
17.465821296538167,575.4958766141965,285.98586434614094,25.654025561669485,67.32267619928231,127.46276067569049
29.599721429391163,305.8141340620594,230.96739149449303,25.440911049281247,70.77416498852173,84.45873410655781
18.22284630247894,499.61958663292006,320.6035568533012,27.802933716963093,72.15325970476457,121.05560350508316
45.13387247526623,340.98581693197025,326.25846566310844,30.038039145061962,37.40629116168302,99.58982344541411
26.365353310827373,433.53489024979376,180.57342687611572,27.022336019012656,54.00725521734856,67.33045852569003
21.346784486878914,409.71910730372,258.28309067086684,27.84917019209429,49.80829378698096,82.42718085774169
26.846803058649083,580.9264698241985,265.4472811303052,26.356824631148587,61.49588285570686,140.6827203563445
11.528737104703035,511.68301741721837,305.9175100561718,23.912738956252632,39.83969780485728,115.2799983762352
15.283859614893485,371.44089992439723,259.8319783617153,28.934858838308116,39.54377109054397,83.8944922901674
37.00413907944426,588.0065962957342,298.093271558768,28.816828478172322,81.7009499187626,149.81795797551274
18.431057210286042,356.61941760715854,289.4732529823504,28.42154805035039,66.17689388263341,85.36011288166108
14.530890173180603,533.0113790470944,292.0425264231136,26.636109123315162,61.210092431988116,118.45795315200921
30.36652752527286,418.5989330708444,264.1802853149627,28.194112199477082,63.636726478389825,125.37147871135878
36.85704154662997,463.432291746948,268.05074729666615,28.78752359477566,61.463409237491796,128.52725397177036
32.18953310665067,550.4270748038384,245.98664701096536,30.240317369913413,69.97350656551527,131.36547311092625
34.960476858058165,552.1449399059529,319.0033720286916,28.977052209294882,53.675558079360215,133.23129165743873
17.432049114305393,633.6969073555961,328.5551314295684,27.127642450067277,61.86614826073569,151.5606254678829
10.781893332581562,491.7746300328547,261.4691024937331,24.383493489151256,62.27421267937716,120.26815367105038
40.01333651955487,530.6450862963341,376.03200480085223,27.31131659534348,49.53142041541662,141.8196040877843
21.773201611578642,456.2262677595675,284.2699276278976,27.513154791698614,72.76983059063052,103.60626287626822
22.491669835449528,518.1989882622797,376.509281189828,28.41805955063661,55.5432326009859,144.4175488207495
38.281941418490575,543.9486048008512,267.89364130841983,29.70778371864685,70.17421669808901,133.67272750925412
30.5623000940066,490.1690152545624,198.6711111700282,26.80969897588644,61.1491272637148,131.45155423410154
29.558877720816078,319.62495159075036,320.1098912456176,31.201974379626222,76.33584832409058,88.68468609968104
46.65002344901084,533.1470896330895,312.4272552559494,23.481425959918845,49.58620911478476,138.3943454500201
18.56481769619857,536.4561477355458,301.71968976537914,27.83868374492325,49.1524119848955,133.57470659029477
34.278401280812375,431.9826523652049,267.88837607780056,25.402959215631945,50.94304408995691,110.51491270554405
25.570131248970846,371.56129639274855,298.2713887257091,23.185556000622395,61.332955505143744,101.88024277130849
27.68592278863257,647.5879150503965,274.43702710652366,26.59645124740168,75.41468395778205,141.5303333748541
40.28468426412532,549.1445510894403,284.88252168341245,24.085654603158087,75.9309361816525,151.71248151940887
30.078357562896237,477.09189690782904,342.0816127882538,26.677144203934365,36.900313995615605,110.78699350506336
30.38296079049633,386.29671168525124,309.21086147650465,27.069538496188912,62.49707161222539,97.0388105285934
35.72507337309802,417.8185171578654,330.49756936659884,29.237082818671897,27.87046389484977,94.07602354117732
21.350472704571146,630.2590396786231,288.4065746687105,23.984829730472125,67.95031793785034,154.3658908874812
16.607903326609936,513.7661940868046,282.89913270976126,28.816890331291546,71.18169414895208,102.1225137636334
14.551908059789664,444.9412932999293,242.32587345556783,27.196160900559587,59.59755725307814,95.47337243326348
5.336434106239981,550.9689231224656,281.49816937159017,29.05769830721919,60.839815774947546,125.48000579752141
45.56207129940322,418.56018125536764,133.94427222054307,26.136497649937745,60.736388929402395,86.44698063334346
13.96791634278317,650.0843030280378,270.48890168471826,24.335510826473108,52.15558081258754,144.92190655888342
22.78746376414228,635.2800534896726,295.90629114045805,24.565001347568266,64.3170578532148,144.17399282595517
22.231867001110793,453.34259287972236,328.1836827135078,24.416385092665767,57.68591998346743,111.24708750923587
28.074066978091007,437.13297529691397,286.56610612375215,27.95562830584131,69.30291709289618,125.5291944338095
33.15737212539297,238.186680130772,317.38367711225,29.9538440444294,58.8637306548077,52.177851094424
33.60473488359745,351.84192284486323,191.01056693048773,25.87009694668956,51.38976893511741,90.53989734603718
19.169225614310616,366.0530225042244,297.1581573896525,28.258270596515565,44.6413532913449,78.73675045182343
23.328782862135885,513.5190340987386,216.02486035432983,23.95311588372876,41.35935174944288,107.1721761340317
27.825799504882998,467.37662955586404,239.58482421703337,27.360642498354597,73.12509343954436,101.1276489447664
22.51308873816453,365.46645125847584,290.641722606807,28.337125232674254,55.422106471409805,95.07394734660606
41.07345576019993,471.8835957535443,363.81319939367773,24.103750449446263,63.385741900816484,132.240817703412
29.90974951638251,550.5337147647349,318.56033817350294,26.59223306204029,77.83229891744519,137.20229747271512
32.348777860498174,552.7839349915587,300.91154985685586,28.43183428097113,54.37195668702109,131.5845357909368
31.628812686674127,310.03297191411184,299.0234805266449,21.132458705541048,53.725225156188465,90.43935700995088
36.73473857485325,487.17365195161693,264.31855533977665,29.670906123403483,58.678382476446764,95.32423197202124
26.81021558703707,361.66592230283896,272.80082933136583,27.707358751782095,60.29432700419993,84.63739333103617
12.031680520441535,590.1728697140275,321.36880227353987,28.433455295434687,78.87551350255846,146.15417444747902
28.996879517526416,578.4146416353499,230.73197407777528,26.17456144161047,75.65820594094113,121.62402047235425
18.48643106208171,410.1972773675542,329.6527025141511,23.55455503686929,66.20875415906747,97.87935594981958
19.713833182502434,423.39547975996004,280.57464664405734,28.068125912633903,74.49413768996868,98.57161569170344
30.86364018755093,453.8732949501693,341.27785374347826,26.834819349166978,58.21780987432144,110.29114421033171
37.38283071433636,274.7206605268661,348.05467286160416,27.06423091086464,62.99164567188478,86.46330726255421
25.212715767360617,533.5968173440576,216.345799374713,29.175213970397905,56.98486355461305,103.36217188396277
28.08833012598964,472.71554536598694,270.9209618386391,28.524127747725196,47.09631617420361,103.1435283126357
42.02214944635238,597.017508256786,257.22361560296883,30.842474834179225,72.03874741793595,141.0049045929489
27.40753179488568,390.15907820374474,209.36360174634285,27.307708457746998,65.3169873398986,97.79487939025488
51.01683114180395,438.0877051750068,248.37333618952948,25.617575124417765,60.18073473423664,130.0390418194966
30.65509645631544,349.34747419608846,422.062792263267,26.623166306182547,59.975321506878245,102.84569774795739
7.3923724084418225,399.5709436505747,330.475494810622,27.831326745077213,44.937851290934915,107.27289209752095
32.53341621104533,381.8018003931781,395.8643984302877,29.031713037985956,50.22524666847285,101.89446666530473
28.811583848827777,599.5973678846445,341.4549220009168,24.065932097122563,63.36153170114025,159.66907054865803
37.897527540827454,430.17381512486077,262.9078419495762,27.017075230358337,54.70887332725494,126.47643749025028
31.731813512699585,512.4175684744613,280.91144016629784,30.219083314076737,57.822869587825096,119.8518844654636
23.61544016016226,461.92365961381955,329.4218090120154,26.51958225799496,58.95343935220898,101.30602510694149
12.757017637106342,373.0534733987187,321.8753101736518,28.86202370973821,53.1753123098289,86.74533121607976
22.909767427139748,483.16995768283573,271.1328992145833,27.98623505443201,50.3208167997595,102.2026287478261
16.494795457907,559.9103331863595,224.50034147103966,28.911721213049958,43.876423690746265,109.7305235312538
19.194765501952773,379.22406074566476,464.388059369437,25.380478916800136,58.534817209884594,131.2204964497704
30.885784044206098,580.9112790731378,292.9425163828597,25.389196659868837,66.18608547610283,130.46379589580545
41.69904504351406,415.0279078522304,283.713055340869,27.040543784244576,43.563658577800496,107.73935974632187
28.94671529822981,451.7016073927159,305.6667231952651,23.935556425519376,59.759521749001735,108.62766053038882
13.041169379648156,553.0683123010048,287.86357053444857,26.460518786776685,62.81143252691561,121.99667636937042
29.446026682201406,433.6563842780512,306.13644538527416,27.505753315031335,50.10419596270855,113.28898690354877
36.966314866456514,503.75748593358657,364.347364305821,30.569271213899544,74.22141811548089,135.26354909905285
18.902170956806177,468.5309171211908,293.7725760156788,27.805436378539643,56.14284630961592,105.41890313966857
23.659828333270823,512.9368006703819,241.86447803361193,28.250456941746204,58.98740311543489,107.42625437343787
25.14688194729197,261.92608944765027,291.9178102760695,29.328951694100013,58.38730499402021,70.83398576937518
17.1510168691776,317.0318184791917,276.77991092950447,25.070684822209888,42.29225577408944,91.8183798938233
31.48280433843859,561.5967006046839,371.1949468623426,26.669834675258027,70.08752071684044,137.1882217523192
23.790518513922184,603.7181405649051,358.5559532368785,31.850825183607785,50.444812315807624,154.96832746753827
29.195324439070276,408.95132964684785,305.37625002153993,26.841755555230982,57.634794845942636,115.94833277924654
16.125078221979,475.5971647828866,236.06320725903717,29.232861497564414,65.97661001277996,116.42551722673558
20.625416996765896,529.4719252902302,238.7053868280027,28.927475754346215,74.60903426144534,122.15345269543957
32.22381357827771,569.3217601658704,300.7561630792277,24.043772571224622,49.20067718103161,150.45771718280722
21.27166847908233,297.2322728329151,316.816148466064,27.620958554011867,55.53516414405573,66.90470224042325
42.269638512334055,411.3959753021623,281.26885903369725,27.29349494441045,73.82418630007153,106.06747461488987
21.003638143853976,466.7420620150125,275.9915207896383,27.65991757568087,64.63713879275447,117.00878696740227
27.24684725751886,570.3140197236049,270.36003834106765,25.49177504041788,66.71171359051608,139.45653347635334
34.325908318730896,749.8430483721495,298.83030198780267,24.766160976175684,49.488682642238324,173.22816477600588
10.816342670669684,477.1994273190282,180.86188239634674,26.047979999958297,56.20790470073442,71.6985575429838
7.391911880192239,359.3022537896011,244.9336685615145,26.804410005831595,58.32164567619569,72.98491176789739
9.743436854299052,540.2268077201298,268.64745772763246,29.369968895200632,51.421052426570256,99.41265032612621
37.62584103427182,632.099578954071,360.37515974759606,30.634621639451215,43.254303743260934,153.23005405962618
19.481418541075534,510.8014120979501,259.3093179035535,29.793195692446357,54.89501441236404,107.69894897985046
50.58199285668252,409.3351454845707,309.02340709156033,28.72037042156369,73.5428819958443,110.75966975915415
19.357524013426115,595.799394148002,311.3271375465498,24.99131947540082,60.59173465560496,167.09100060079174
26.84551303197037,566.3545618498435,364.8958252830381,26.18220765002101,73.74290913573377,156.4145574468887
40.421099525678756,397.39191558043757,363.1288703482075,27.419852104825996,61.7902091422952,123.9678259127578
45.06092888159123,538.1425617534342,297.12485156025417,25.73512192384765,52.352922704120374,158.99680731979424
45.615035766363974,599.7265567658873,276.22576294052783,28.154411305055902,72.77619013231723,157.99856343935465
37.083662305931426,618.1890042558894,266.8083448587155,28.440972216508577,62.12326140667899,137.1264464925273
35.240625258114626,493.35510246905443,287.94683887671096,28.072580125130937,69.61838832427398,114.98369980320774
30.92526949201183,464.19205538206813,278.29833228382,29.050269209115164,49.316718288794284,116.99951831130943
32.78361076166638,622.7273822081263,327.6813704679116,25.190817572573852,70.38756289614503,136.4419185814806
19.488142836714665,378.9839497019115,321.0154908742602,28.865657408184397,70.68889275544198,94.77279585042602
16.81801116577693,543.8579290921006,329.5900595572508,25.608709099759608,62.89767144356536,108.88459136489938
24.96625542589048,362.9973372635571,362.9641855718084,25.11812809471423,51.93077914190218,100.26949040723188
